Sample;Timestamp;PS mW;PL mW;MGT mW;Total mW
37;1637345596.622368525;1612.114014;2498.761963;212.197006;4323.073242
38;1637345596.642428739;1624.225952;2499.490967;212.210999;4335.927734
39;1637345596.662489193;1629.279053;2497.217041;212.179993;4338.675781
40;1637345596.682548878;1613.838989;2500.408936;215.487000;4329.734863
41;1637345596.702608582;1622.432983;2497.974121;212.179993;4332.586914
42;1637345596.722668256;1635.836060;2502.058105;216.733994;4354.627930
43;1637345596.742728661;1602.994019;2500.441895;211.330002;4314.766113
44;1637345596.762788655;1613.686035;2497.794922;212.210999;4323.691895
45;1637345596.782848869;1626.889038;2502.835938;214.341995;4344.066895
46;1637345596.802909004;1604.467041;2497.217041;212.179993;4313.864258
47;1637345596.822968878;1596.415039;2501.821045;212.188995;4310.424805
48;1637345596.843028802;1624.224976;2494.673096;212.242004;4331.140137
49;1637345596.863088947;1638.385986;2502.156006;212.179993;4352.721680
50;1637345596.883153882;1658.614014;2495.491943;212.210999;4366.316895
51;1637345596.903219066;1816.864990;2496.935059;212.210999;4526.010742
52;1637345596.923285751;1839.109009;2497.217041;212.242004;4548.567871
53;1637345596.943349386;1800.379028;2499.760010;212.227997;4512.367188
54;1637345596.963417221;1808.230957;2506.879883;212.242004;4527.352539
55;1637345596.983484496;1816.026001;2498.032959;210.992996;4525.051758
56;1637345597.003549791;1845.115967;2501.236084;212.259003;4558.611328
57;1637345597.023621647;1790.993042;2500.708984;213.108994;4504.811035
58;1637345597.043688752;1829.390991;2500.459961;212.179993;4542.030762
59;1637345597.063759477;1864.593994;2499.509033;213.063995;4577.166992
60;1637345597.083822642;1773.093018;2500.688965;212.147003;4485.928711
61;1637345597.103883986;1784.286011;2501.308105;210.983994;4496.578125
62;1637345597.123960362;1886.790039;2498.063965;211.022003;4595.875977
63;1637345597.144058000;1933.548950;2496.218018;212.242004;4642.008789
64;1637345597.164158989;1847.826050;2499.399902;212.210999;4559.437012
65;1637345597.184226014;1878.349976;2566.605957;212.242004;4657.197754
66;1637345597.204287598;1964.198975;2853.898926;211.330002;5029.427734
67;1637345597.224348733;1938.883057;2825.858887;212.259003;4977.000977
68;1637345597.244410717;1941.909058;2826.351074;212.210999;4980.471191
69;1637345597.264472392;1940.370972;2804.582031;212.242004;4957.194824
70;1637345597.284533686;1965.334961;2841.360107;212.179993;5018.875000
71;1637345597.304594341;1949.885986;2874.152100;211.039993;5035.078125
72;1637345597.324655655;1959.984985;2864.802002;212.179993;5036.966797
73;1637345597.344718580;1958.725952;2831.621094;212.166000;5002.513184
74;1637345597.364780284;1929.498047;2827.760986;212.188995;4969.448242
75;1637345597.384841829;1956.156982;2833.728027;212.242004;5002.126953
76;1637345597.404902213;1947.760986;2842.701904;212.158005;5002.621094
77;1637345597.424962858;1973.161987;2859.739014;212.242004;5045.143066
78;1637345597.445024302;1947.560059;2868.496094;212.296997;5028.353027
79;1637345597.465085857;1947.249023;2847.295898;212.179993;5006.724609
80;1637345597.485147601;1957.654053;2830.318115;211.000000;4998.972168
81;1637345597.505208625;1939.298950;2835.391113;212.210999;4986.900879
82;1637345597.525269870;1947.130981;2877.447998;215.537994;5040.117188
83;1637345597.545331514;1977.761963;2848.496094;212.242004;5038.500000
84;1637345597.565392669;1916.505005;2854.479980;215.475998;4986.460938
85;1637345597.585454653;1942.828003;2834.580078;215.537994;4992.946289
86;1637345597.605515218;1961.008057;2854.896973;213.087006;5028.992188
87;1637345597.625575862;1965.525024;2859.739014;212.158005;5037.421875
88;1637345597.645636997;1923.771973;2866.780029;212.179993;5002.731934
89;1637345597.665698451;1960.004028;2832.132080;211.061996;5003.198242
90;1637345597.685759746;1959.680054;2825.858887;212.237000;4997.775879
91;1637345597.705820290;1929.678955;2843.805908;214.703995;4988.188965
92;1637345597.725881765;1956.358032;2876.232910;211.084000;5043.674805
93;1637345597.745943619;1951.352051;2866.704102;215.533005;5033.588867
94;1637345597.766004793;1957.185059;2855.977051;213.078003;5026.240234
95;1637345597.786063598;1947.413940;2818.232910;213.078003;4978.725098
96;1637345597.806124882;1962.651001;2840.480957;211.912994;5015.044922
97;1637345597.826186717;1964.046021;2836.270020;211.026993;5011.343262
98;1637345597.846256262;1780.536987;2503.053955;215.475998;4499.066895
99;1637345597.866320027;1604.746948;2504.668945;212.149002;4321.564941
100;1637345597.886380561;1613.479004;2500.602051;212.242004;4326.323242
101;1637345597.906440275;1635.228027;2505.999023;213.108994;4354.335938
102;1637345597.926499870;1596.470947;2501.430908;212.179993;4310.082031
103;1637345597.946560224;1612.576050;2504.699951;211.046005;4328.321777
104;1637345597.966621509;1641.163940;2499.089111;212.240005;4352.493164
105;1637345597.986681263;1589.015015;2502.106934;212.227997;4303.350098
106;1637345598.006741637;1601.071045;2501.290039;212.242004;4314.603027
107;1637345598.026801322;1627.168945;2499.727051;213.046997;4339.942871
108;1637345598.046862136;1640.175049;2503.821045;212.227997;4356.224121
109;1637345598.066922840;1606.961060;2505.379883;215.537994;4327.878906
110;1637345598.086982775;1613.479004;2503.639893;210.953003;4328.071777
111;1637345598.107043479;1623.409058;2505.419922;215.505997;4344.334961
112;1637345598.127103543;1584.813965;2500.427002;212.166000;4297.407227
113;1637345598.147163918;1605.920044;2501.259033;212.210999;4319.390137
114;1637345598.167224732;1624.979980;2504.000000;215.475998;4344.456055
115;1637345598.187285037;1635.472046;2504.488037;208.580002;4348.540039
116;1637345598.207345701;1611.291016;2506.902100;215.505997;4333.699219
117;1637345598.227405905;1621.546997;2497.960938;212.210999;4331.718750
118;1637345598.247465760;1621.619995;2501.054932;212.235001;4334.910156
119;1637345598.267525404;1593.076050;2501.125000;212.259003;4306.459961
120;1637345598.287585628;1613.600952;2498.626953;212.210999;4324.438965
121;1637345598.307645473;1622.145020;2498.806885;212.210999;4333.163086
122;1637345598.327705317;1641.514038;2502.125000;212.126999;4355.766113
123;1637345598.347766221;1606.735962;2494.603027;212.242004;4313.581055
124;1637345598.367825986;1628.176025;2503.001953;212.242004;4343.419922
125;1637345598.387886940;1635.739990;2503.749023;214.201004;4353.689941
126;1637345598.407947135;1596.696045;2498.061035;212.158005;4306.915039
127;1637345598.428007289;1613.474976;2500.958008;211.046005;4325.479004
128;1637345598.448067443;1632.634033;2498.032959;212.227997;4342.895020
129;1637345598.468127428;1599.223022;2501.187012;213.108994;4313.519043
130;1637345598.488187182;1619.581055;2501.236084;213.139999;4333.957031
131;1637345598.508247296;1616.050049;2501.277100;212.210999;4329.538086
132;1637345598.528307431;1629.446045;2503.520996;213.108994;4346.076172
133;1637345598.548368685;1604.152954;2505.614990;215.537994;4325.306152
134;1637345598.568428129;1620.525024;2500.475098;212.179993;4333.180176
135;1637345598.588488284;1627.005981;2500.428955;213.024994;4340.459961
136;1637345598.608548278;1589.394043;2497.959961;212.210999;4299.564941
137;1637345598.628607652;1613.126953;2500.410889;211.031006;4324.568848
138;1637345598.648668367;1625.941040;2495.614990;209.843994;4331.399902
139;1637345598.668727961;1632.581055;2504.604004;215.537994;4352.723145
140;1637345598.688788405;1604.842041;2501.434082;212.242004;4318.518066
141;1637345598.708848550;1619.737061;2499.581055;213.108994;4332.426758
142;1637345598.728908654;1631.941040;2500.356934;212.210999;4344.508789
143;1637345598.748969279;1592.666016;2501.324951;216.404007;4310.395020
144;1637345598.769029053;1603.204956;2496.335938;213.406998;4312.947754
145;1637345598.789088597;1628.619995;2498.839111;212.242004;4339.701172
146;1637345598.809148912;1640.671997;2503.852051;212.296997;4356.820801
147;1637345598.829209456;1594.727051;2500.259033;212.197006;4307.183105
148;1637345598.849270170;1624.286987;2503.852051;212.242004;4340.380859
149;1637345598.869330195;1630.140015;2500.428955;212.227005;4342.795898
150;1637345598.889390509;1597.381958;2501.187012;212.227997;4310.796875
151;1637345598.909450693;1617.140991;2498.032959;213.046997;4328.221191
152;1637345598.929510728;1615.954956;2498.761963;213.139999;4327.856934
153;1637345598.949570752;1642.797974;2503.802979;213.977005;4360.578125
154;1637345598.969630686;1618.637939;2499.480957;212.248993;4330.368164
155;1637345598.989691241;1624.071045;2500.330078;214.291000;4338.692383
156;1637345599.009751135;1635.052979;2496.237061;212.149002;4343.438965
157;1637345599.029811570;1596.686035;2498.042969;214.052002;4308.781250
158;1637345599.049871834;1612.948975;2499.612061;211.061996;4323.623047
159;1637345599.069931928;1624.989990;2499.399902;212.210999;4336.600586
160;1637345599.089992663;1648.062012;2505.288086;212.175003;4365.525391
161;1637345599.110074959;1601.485962;2501.308105;212.223007;4315.017090
162;1637345599.130134544;1622.691040;2501.277100;212.126999;4336.095215
163;1637345599.150195388;1634.438965;2501.360107;215.475998;4351.275391
164;1637345599.170255692;1603.629028;2501.179932;214.264008;4319.072754
165;1637345599.190315877;1611.105957;2497.167969;212.210999;4320.484863
166;1637345599.210375831;1625.109009;2499.612061;211.391006;4336.112305
167;1637345599.230435985;1632.255005;2499.509033;212.210999;4343.975098
168;1637345599.250532003;1604.383057;2503.730957;212.166000;4320.280273
169;1637345599.270592268;1623.475952;2502.052979;212.248993;4337.777832
170;1637345599.290652332;1640.484985;2501.277100;212.210999;4353.973145
171;1637345599.310712546;1599.443970;2501.126953;213.078003;4313.648926
172;1637345599.330774121;1654.172974;2501.236084;212.242004;4367.650879
173;1637345599.350835665;1636.521973;2500.387939;213.089005;4349.999023
174;1637345599.370895500;1582.464966;2499.581055;212.205994;4294.251953
175;1637345599.390955894;1606.998047;2497.134033;210.130005;4314.262207
176;1637345599.411016028;1609.123047;2500.458008;213.156998;4322.738281
177;1637345599.431076233;1638.796997;2499.593994;212.242004;4350.632812
178;1637345599.451136447;1597.756958;2503.756104;214.279999;4315.792969
179;1637345599.471196742;1618.987061;2497.900879;212.242004;4329.129883
180;1637345599.491257006;1634.727051;2498.907959;214.335999;4347.970703
181;1637345599.511317530;1597.442993;2500.458008;213.117996;4311.019043
182;1637345599.531377175;1618.395996;2498.730957;211.031006;4328.158203
183;1637345599.551437779;1618.968994;2502.785889;215.444000;4337.199219
184;1637345599.571497603;1641.667969;2501.349121;212.266006;4355.283203
185;1637345599.591557498;1589.436035;2503.753906;215.537994;4308.728027
186;1637345599.611617232;1621.645020;2500.427002;212.210999;4334.283203
187;1637345599.631676716;1616.421997;2502.125000;212.188995;4330.735840
188;1637345599.651737041;1595.280029;2502.207031;214.341995;4311.829102
189;1637345599.671797315;1604.206055;2503.852051;212.259003;4320.317383
190;1637345599.691857119;1611.415039;2498.730957;210.953003;4321.099121
191;1637345599.711917694;1644.744019;2500.459961;212.158005;4357.361816
192;1637345599.731976818;1603.027954;2502.907959;215.475998;4321.412109
193;1637345599.752037412;1609.681030;2502.156006;212.197006;4324.034180
194;1637345599.772097737;1641.109009;2500.387939;213.156998;4354.653809
195;1637345599.792157811;1594.587036;2498.879883;212.149002;4305.615723
196;1637345599.812218145;1610.282959;2505.771973;215.460999;4331.515625
197;1637345599.832278200;1619.996948;2500.510010;215.554993;4336.062012
198;1637345599.852337934;1638.708984;2499.579102;212.210999;4350.499023
199;1637345599.872398158;1598.531006;2494.676025;212.242004;4305.449219
200;1637345599.892458413;1618.061035;2499.592041;212.242004;4329.895020
201;1637345599.912518787;1643.004028;2499.610107;212.158005;4354.771973
202;1637345599.932579042;1599.586060;2500.279053;210.983994;4310.849121
203;1637345599.952639506;1612.668945;2498.910889;212.179993;4323.759766
204;1637345599.972699210;1617.302002;2500.458008;212.158005;4329.917969
205;1637345599.992759655;1636.750000;2499.408936;211.850998;4348.009766
206;1637345600.012819339;1599.725952;2491.274902;208.983994;4299.984863
207;1637345600.032879553;1629.177979;2497.196045;212.220001;4338.593750
208;1637345600.052939448;1634.597046;2497.815918;212.179993;4344.592773
209;1637345600.072999782;1593.088989;2500.246094;212.188995;4305.523926
210;1637345600.093060276;1607.623047;2499.581055;212.149002;4319.353027
211;1637345600.113120941;1635.699951;2498.032959;212.126999;4345.859863
212;1637345600.133181695;1642.925049;2502.875977;215.509995;4361.311035
213;1637345600.153242330;1595.088013;2500.458008;212.242004;4307.788086
214;1637345600.173302764;1620.495972;2502.188965;215.487000;4338.171875
215;1637345600.193363238;1623.701050;2498.879883;212.149002;4334.729980
216;1637345600.213422453;1595.619019;2502.156006;212.296997;4310.072266
217;1637345600.233483047;1621.659058;2503.852051;212.242004;4337.752930
218;1637345600.253543971;1629.916016;2501.126953;212.242004;4343.285156
219;1637345600.273603516;1594.881958;2503.721924;214.248001;4312.852051
220;1637345600.293663240;1614.689941;2497.186035;212.149002;4324.024902
221;1637345600.313723844;1625.413940;2501.308105;212.242004;4338.963867
222;1637345600.333783919;1637.303955;2500.458008;212.190994;4349.953125
223;1637345600.353844493;1599.545044;2500.410889;213.108994;4313.064941
224;1637345600.373904718;1615.697021;2499.540039;212.242004;4327.479004
225;1637345600.393964802;1625.875977;2500.459961;212.242004;4338.578125
226;1637345600.414025556;1592.655029;2502.125000;212.149002;4306.928711
227;1637345600.434061198;1597.711060;2499.612061;212.242004;4309.564941
228;1637345600.454121883;1622.973999;2496.965088;210.953003;4330.892090
229;1637345600.474182607;1633.848999;2499.581055;212.166000;4345.596191
230;1637345600.494242841;1599.185059;2498.030029;212.210999;4309.425781
231;1637345600.514303196;1619.546021;2506.862061;212.179993;4338.587891
232;1637345600.534363520;1623.130005;2499.581055;212.266006;4334.977051
233;1637345600.554424065;1600.920044;2503.355957;211.347000;4315.623047
234;1637345600.574484169;1606.775024;2503.599121;213.078003;4323.452148
235;1637345600.594544553;1617.185059;2502.156006;212.179993;4331.520996
236;1637345600.614604728;1629.923950;2500.176025;212.210999;4342.311035
237;1637345600.634665392;1604.723999;2500.459961;212.179993;4317.363770
238;1637345600.654725446;1625.192993;2499.612061;212.242004;4337.046875
239;1637345600.674785411;1630.209961;2501.308105;212.220001;4343.738281
240;1637345600.694846035;1597.655029;2499.856934;212.197006;4309.708984
241;1637345600.714906279;1615.979980;2498.032959;212.126999;4326.139648
242;1637345600.734966244;1627.370972;2499.610107;212.242004;4339.223145
243;1637345600.755027398;1639.251953;2502.207031;215.518997;4356.978027
244;1637345600.775087343;1609.078979;2501.236084;212.197006;4322.512207
245;1637345600.795147217;1609.600952;2499.581055;212.149002;4321.331055
246;1637345600.815207081;1630.840942;2502.125000;212.188995;4345.154785
247;1637345600.835267016;1587.578979;2500.600098;212.205994;4300.385254
248;1637345600.855328120;1607.635986;2498.879883;213.065002;4319.581055
249;1637345600.875388224;1625.541016;2505.181885;212.259003;4342.981934
250;1637345600.895448609;1635.630005;2500.459961;212.179993;4348.270020
251;1637345600.915509193;1598.708984;2503.574951;215.475998;4317.759766
252;1637345600.935569027;1619.312988;2497.126953;212.242004;4328.681641
253;1637345600.955630032;1634.949951;2501.034912;216.404007;4352.388672
254;1637345600.975690296;1602.802002;2499.610107;212.242004;4314.654297
255;1637345600.995749821;1615.964966;2498.464111;212.197006;4326.625977
256;1637345601.015810075;1618.448975;2502.970947;210.953003;4332.373047
257;1637345601.035870619;1628.750000;2499.540039;212.242004;4340.532227
258;1637345601.055931814;1606.217041;2501.277100;212.192001;4319.686035
259;1637345601.075992088;1623.541016;2502.025879;216.421005;4341.987793
260;1637345601.096051412;1634.366943;2499.579102;212.210999;4346.157227
261;1637345601.116111287;1605.152954;2500.458008;212.242004;4317.853027
262;1637345601.136172021;1609.503052;2500.408936;212.192001;4322.104004
263;1637345601.156232346;1631.400024;2501.179932;215.248001;4347.828125
264;1637345601.176293420;1603.074951;2502.874023;215.505997;4321.455078
265;1637345601.196353484;1616.796997;2501.259033;212.186996;4330.243164
266;1637345601.216413779;1614.863037;2499.579102;212.205994;4326.648438
267;1637345601.236473313;1619.609009;2502.083984;212.179993;4333.873047
268;1637345601.256534267;1606.719971;2497.866943;213.046997;4317.633789
269;1637345601.276594622;1615.984985;2499.422119;212.197006;4327.604004
270;1637345601.296653876;1635.175049;2499.610107;212.242004;4347.027344
271;1637345601.316714240;1605.662964;2497.943115;212.143997;4315.750000
272;1637345601.336774775;1614.441040;2501.277100;212.126999;4327.845215
273;1637345601.356834359;1619.927979;2497.164062;208.945999;4326.038086
274;1637345601.376893693;1641.319946;2500.339111;212.108002;4353.767090
275;1637345601.396962959;1608.160034;2503.852051;212.279999;4324.291992
276;1637345601.417023053;1613.984009;2502.835938;215.492996;4332.312988
277;1637345601.437082917;1639.193970;2503.684082;214.320007;4357.198242
278;1637345601.457143352;1602.202026;2501.274902;212.210999;4315.687988
279;1637345601.477203386;1608.765015;2500.459961;211.944000;4321.168945
280;1637345601.497263060;1611.113037;2502.125000;212.210999;4325.449219
281;1637345601.517323125;1636.447021;2499.397949;212.188995;4348.034180
282;1637345601.537383109;1596.569946;2500.439941;213.356995;4310.366699
283;1637345601.557443013;1618.599976;2503.542969;216.404007;4338.546875
284;1637345601.577502928;1620.036011;2498.030029;213.108994;4331.174805
285;1637345601.597563172;1602.202026;2501.308105;212.242004;4315.751953
286;1637345601.617622556;1600.968994;2502.156006;213.139999;4316.264648
287;1637345601.637682651;1610.604004;2499.612061;211.960007;4322.175781
288;1637345601.657742735;1645.422974;2497.214111;210.983994;4353.621094
289;1637345601.677802589;1609.421997;2499.561035;212.227997;4321.210938
290;1637345601.697863014;1625.608032;2500.459961;214.949997;4341.018066
291;1637345601.717923108;1631.913940;2501.489014;212.212997;4345.615723
292;1637345601.737983482;1584.178955;2495.522949;212.179993;4291.881836
293;1637345601.758043637;1601.026001;2500.459961;212.190994;4313.676758
294;1637345601.778061027;1628.329956;2504.604004;215.537994;4348.472168
295;1637345601.798121431;1632.592041;2500.459961;212.242004;4345.293945
296;1637345601.818181836;1597.194946;2501.876953;215.537994;4314.609863
297;1637345601.838241280;1623.756958;2499.561035;211.031006;4334.349121
298;1637345601.858300754;1621.521973;2498.910889;212.158005;4332.590820
299;1637345601.878361389;1600.058960;2499.327881;212.227997;4311.614746
300;1637345601.898422273;1608.689941;2498.889893;211.046005;4318.625977
301;1637345601.918482437;1619.599976;2499.758057;212.179993;4331.538086
302;1637345601.938542862;1646.441040;2498.032959;211.850998;4356.325195
303;1637345601.958603066;1603.349976;2494.676025;212.197006;4310.223145
304;1637345601.978662740;1608.777954;2499.610107;211.046005;4319.434082
305;1637345601.998722825;1640.942993;2502.207031;215.554993;4358.705078
306;1637345602.018782409;1594.649048;2498.743896;212.197006;4305.589844
307;1637345602.038841813;1599.092041;2503.852051;212.179993;4315.124023
308;1637345602.058901688;1613.979980;2499.430908;212.242004;4325.652832
309;1637345602.078961402;1598.943970;2501.277100;210.953003;4311.173828
310;1637345602.099021896;1608.185059;2502.058105;215.554993;4325.797852
311;1637345602.119081851;1629.391968;2499.540039;212.197006;4341.128906
312;1637345602.139141595;1622.188965;2499.612061;212.242004;4334.042969
313;1637345602.159201519;1587.072021;2494.620117;208.884003;4290.576172
314;1637345602.179261544;1616.076050;2501.236084;212.179993;4329.492188
315;1637345602.199321978;1636.598999;2502.981934;215.177994;4354.758789
316;1637345602.219381342;1599.761963;2498.910889;211.046005;4309.718750
317;1637345602.239440767;1611.115967;2501.872070;212.188995;4325.176758
318;1637345602.259501011;1629.427979;2501.236084;212.242004;4342.906250
319;1637345602.279560805;1617.527954;2494.803955;212.179993;4324.511719
320;1637345602.299620750;1588.322021;2498.907959;212.220001;4299.450195
321;1637345602.319680394;1618.339966;2493.825928;212.259003;4324.424805
322;1637345602.339740518;1636.130981;2497.879883;212.242004;4346.252930
323;1637345602.359800623;1598.595947;2501.236084;210.983994;4310.815918
324;1637345602.379861207;1612.800049;2501.274902;212.210999;4326.286133
325;1637345602.399921481;1608.501953;2498.691895;211.000000;4318.193848
326;1637345602.419981716;1637.255981;2499.540039;212.242004;4349.038086
327;1637345602.440041480;1604.614014;2502.156006;213.438004;4320.208008
328;1637345602.460101555;1609.038940;2497.885010;211.014999;4317.938965
329;1637345602.480161819;1619.593994;2499.758057;212.237000;4331.588867
330;1637345602.500221873;1598.193970;2497.916016;212.242004;4308.352051
331;1637345602.520282218;1615.392944;2499.579102;212.188995;4327.161133
332;1637345602.540341912;1629.427979;2499.012939;212.179993;4340.621094
333;1637345602.560401546;1635.281006;2502.156006;211.000000;4348.437012
334;1637345602.580461831;1607.937012;2501.236084;212.242004;4321.415039
335;1637345602.600522085;1626.791016;2500.427002;212.227997;4339.446289
336;1637345602.620582149;1636.887939;2499.610107;212.237000;4348.735352
337;1637345602.640642724;1587.166016;2496.965088;212.210999;4296.341797
338;1637345602.660702738;1615.985962;2501.306885;215.505997;4332.798828
339;1637345602.680762322;1611.163940;2499.727051;212.210999;4323.102051
340;1637345602.700823067;1626.177002;2500.458008;212.259003;4338.894043
341;1637345602.720883061;1610.645996;2497.916016;212.197006;4320.758789
342;1637345602.740942675;1627.536987;2494.624023;212.149002;4334.310059
343;1637345602.761003220;1628.015015;2503.258057;215.475998;4346.749023
344;1637345602.781063064;1600.472046;2498.063965;212.179993;4310.715820
345;1637345602.801123869;1615.693970;2499.581055;212.149002;4327.423828
346;1637345602.821183623;1629.970947;2497.217041;211.944000;4339.131836
347;1637345602.841243487;1630.399048;2502.204102;215.475998;4348.079102
348;1637345602.861303702;1614.766968;2502.125000;211.014999;4327.906738
349;1637345602.881363576;1626.619019;2498.730957;212.210999;4337.561035
350;1637345602.901423460;1634.614014;2500.428955;212.143997;4347.187012
351;1637345602.921483675;1601.795044;2500.387939;212.242004;4314.424805
352;1637345602.941544549;1609.363037;2499.581055;210.996002;4319.940430
353;1637345602.961604803;1620.288940;2494.603027;211.024002;4325.916016
354;1637345602.981664798;1589.019043;2497.981934;208.854004;4295.854980
355;1637345603.001724602;1615.324951;2499.581055;212.227997;4327.133789
356;1637345603.021784656;1619.890991;2497.979980;209.813995;4327.685059
357;1637345603.041845211;1637.593994;2505.220947;212.108002;4354.922852
358;1637345603.061905525;1603.328003;2497.062012;207.720001;4308.109863
359;1637345603.081965959;1615.635986;2503.520996;212.143997;4331.300781
360;1637345603.102025374;1625.262939;2500.428955;213.384995;4339.077148
361;1637345603.122061516;1594.422974;2499.379883;212.126999;4305.929688
362;1637345603.142121490;1597.348999;2500.410889;212.188995;4309.948730
363;1637345603.162181564;1622.576050;2500.279053;213.156998;4336.012207
364;1637345603.182241379;1628.699951;2502.875977;216.341995;4347.917969
365;1637345603.202301263;1592.953003;2501.187012;212.149002;4306.289062
366;1637345603.222361527;1618.021973;2498.032959;212.210999;4328.265625
367;1637345603.242422212;1632.526001;2504.680908;215.505997;4352.712891
368;1637345603.262482676;1593.827026;2501.327881;215.544006;4310.698730
369;1637345603.282542160;1609.021973;2502.160889;213.087006;4324.269531
370;1637345603.302602475;1620.977051;2505.419922;215.427002;4341.824219
371;1637345603.322662099;1636.182983;2498.048096;211.014999;4345.246094
372;1637345603.342721013;1589.734009;2503.756104;215.475998;4308.966309
373;1637345603.362780958;1616.025024;2500.428955;212.210999;4328.665039
374;1637345603.382841552;1632.020996;2500.408936;212.210999;4344.640625
375;1637345603.402901436;1594.510986;2497.145020;213.139999;4304.795898
376;1637345603.422961481;1604.739014;2500.459961;212.237000;4317.436035
377;1637345603.443021395;1608.974976;2504.604004;216.436005;4330.015137
378;1637345603.463080989;1625.823975;2504.604004;215.537994;4345.965820
379;1637345603.483140894;1588.953003;2498.730957;211.298996;4298.982910
380;1637345603.503201678;1619.005981;2501.236084;212.237000;4332.479004
381;1637345603.523261592;1629.607056;2506.934082;213.376007;4349.916992
382;1637345603.543321127;1585.770020;2498.712891;212.149002;4296.631836
383;1637345603.563381251;1601.211060;2501.305908;213.139999;4315.656738
384;1637345603.583441536;1610.666992;2498.761963;212.179993;4321.608887
385;1637345603.603502080;1641.142944;2497.214111;211.046005;4349.402832
386;1637345603.623562244;1600.595947;2498.063965;211.921997;4310.582031
387;1637345603.643622639;1616.276001;2497.879883;212.179993;4326.335938
388;1637345603.663682793;1633.854004;2501.308105;212.223007;4347.384766
389;1637345603.683743257;1601.041016;2502.207031;215.537994;4318.786133
390;1637345603.703802782;1603.290039;2500.459961;213.139999;4316.889648
391;1637345603.723863526;1620.344971;2499.521973;211.022003;4330.888672
392;1637345603.743923770;1640.926025;2496.996094;210.195007;4348.117188
393;1637345603.763983945;1611.281982;2500.279053;212.240005;4323.800781
394;1637345603.784043789;1616.842041;2499.542969;214.309998;4330.695312
395;1637345603.804104374;1627.008057;2498.907959;213.156998;4339.073242
396;1637345603.824164048;1601.626953;2504.602051;215.475998;4321.705078
397;1637345603.844223612;1604.989014;2502.405029;211.828995;4319.223145
398;1637345603.864283486;1619.381958;2501.988037;215.475998;4336.846191
399;1637345603.884343621;1654.333984;2502.907959;215.554993;4372.796875
400;1637345603.904403685;1599.312012;2498.414062;212.179993;4309.906250
401;1637345603.924463269;1612.331055;2499.612061;212.242004;4324.185059
402;1637345603.944522914;1636.803955;2504.585938;215.533005;4356.922852
403;1637345603.964582708;1585.349976;2501.308105;211.391006;4298.049316
404;1637345603.984642142;1605.906006;2502.506104;212.242004;4320.654297
405;1637345604.004702517;1628.675049;2497.704102;211.354996;4337.734375
406;1637345604.024762111;1601.300049;2496.252930;212.242004;4309.794922
407;1637345604.044822755;1606.765015;2499.610107;212.242004;4318.617188
408;1637345604.064882850;1623.995972;2498.761963;212.274994;4335.032715
409;1637345604.084943224;1641.526978;2497.183105;212.227005;4350.937012
410;1637345604.105004129;1601.109009;2502.135010;215.537994;4318.782227
411;1637345604.125063433;1617.677002;2498.910889;212.158005;4328.746094
412;1637345604.145123117;1631.692993;2498.063965;212.197006;4341.954102
413;1637345604.165183031;1599.188965;2497.186035;212.205994;4308.581055
414;1637345604.185242916;1601.706055;2501.218018;210.981003;4313.905273
415;1637345604.205303970;1611.949951;2500.410889;212.149002;4324.509766
416;1637345604.225363345;1632.993042;2498.032959;212.149002;4343.174805
417;1637345604.245423389;1588.004028;2501.054932;212.604996;4301.664062
418;1637345604.265483383;1611.384033;2497.196045;212.179993;4320.759766
419;1637345604.285543548;1635.682007;2497.144043;212.179993;4345.005859
420;1637345604.305603612;1599.691040;2500.279053;212.223007;4312.192871
421;1637345604.325662986;1599.630981;2496.285889;208.854004;4304.770996
422;1637345604.345722991;1627.303955;2500.458008;212.242004;4340.003906
423;1637345604.365783255;1631.025024;2502.907959;215.554993;4349.487793
424;1637345604.385843809;1601.751953;2500.459961;212.179993;4314.391602
425;1637345604.405903554;1619.843994;2497.885010;212.227997;4329.957031
426;1637345604.425963028;1631.901978;2499.708984;211.014999;4342.625977
427;1637345604.446022872;1581.494995;2501.277100;212.149002;4294.920898
428;1637345604.466061114;1612.810059;2500.260010;215.492996;4328.562988
429;1637345604.486121139;1608.750977;2499.020020;212.179993;4319.951172
430;1637345604.506182013;1641.631958;2499.092041;212.242004;4352.965820
431;1637345604.526242238;1601.999023;2504.402100;211.046005;4317.447266
432;1637345604.546302042;1629.373047;2504.570068;216.341995;4350.285156
433;1637345604.566362386;1619.706055;2504.604004;215.514008;4339.824219
434;1637345604.586422821;1582.848022;2497.916016;212.259003;4293.022949
435;1637345604.606483255;1605.240967;2499.020020;212.242004;4316.502930
436;1637345604.626543429;1613.183960;2502.156006;213.078003;4328.417969
437;1637345604.646602964;1633.276978;2499.581055;212.210999;4345.068848
438;1637345604.666663188;1593.427002;2502.125000;213.363007;4308.915039
439;1637345604.686723542;1626.156006;2500.428955;212.210999;4338.795898
440;1637345604.706784317;1637.876953;2498.061035;211.046005;4346.983887
441;1637345604.726843721;1597.655029;2498.042969;212.197006;4307.895020
442;1637345604.746903525;1600.030029;2500.279053;212.242004;4312.550781
443;1637345604.766963460;1626.639038;2497.916016;212.259003;4336.813965
444;1637345604.787023774;1638.105957;2502.874023;215.522995;4356.502930
445;1637345604.807084608;1612.123047;2497.916016;212.179993;4322.218750
446;1637345604.827144903;1626.421997;2500.439941;213.139999;4340.001953
