Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Round-Robin;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;983792;22.939579145669022;36900.79926590154;289720.5330241278
Round-Robin;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;1077914;48.4657800841362;372099.24807679275;451825.1416900273
Round-Robin;Workload_Small;2x512_1x1024_1x2304_1x4096;481863;26.113783359527588;214077.94072011212;291265.9166795664
Round-Robin;Workload_Uniform;2x512_1x1024_1x2304_1x4096;1158585;50.025599963336404;107394.50467407782;566649.3413054936
Round-Robin;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;1002163;6.642012470183456;49790.53461647957;74069.22443701515
Round-Robin;Workload_Large;3x1024_2x4096;2902702;56.673020428887305;99253.87737026402;404134.2710271424
Round-Robin;Workload_Medium;3x1024_2x4096;1169750;29.713307980707533;144368.45750689547;264995.9377409941
Round-Robin;Workload_Mid-energy skew;3x1024_2x4096;994666;13.20159813517772;34259.74837260922;161370.37584503726
Round-Robin;Workload_High-energy skew;3x1024_2x4096;1095806;28.59048088078472;299916.6239532025;228709.07916036312
Round-Robin;Workload_Small;3x1024_2x4096;483126;21.70505213737488;177182.73845892717;265821.9670361975
Round-Robin;Workload_Uniform;3x1024_2x4096;1172906;29.713307980707533;104798.70646864208;323817.25689662196
Round-Robin;Workload_Low-energy skew;3x1024_2x4096;1002186;4.712141844931757;43725.860316840066;48655.57048096726
Round-Robin;Workload_Large;2x2304_2x4096;2561231;32.5798961783605;21787.596935187077;81361.37742468834
Round-Robin;Workload_Medium;2x2304_2x4096;1046937;15.859307119134945;70711.91675205439;82004.7468651477
Round-Robin;Workload_Mid-energy skew;2x2304_2x4096;891957;8.22725004593976;22995.426374992145;72439.71122900388
Round-Robin;Workload_High-energy skew;2x2304_2x4096;952238;16.46977514673264;197002.49519372566;47000.76527175018
Round-Robin;Workload_Small;2x2304_2x4096;439037;8.15833044052124;113848.85229540734;57763.452024655344
Round-Robin;Workload_Uniform;2x2304_2x4096;1041812;7.700285799456472;22731.26015846656;609.5728729410217
Round-Robin;Workload_Low-energy skew;2x2304_2x4096;890199;7.006313990744372;47816.2560697896;66192.89525753574
Round-Robin;Workload_Large;1x512_3x4096;2544632;96.99166745383454;23409.953716645105;909621.7144919214
Round-Robin;Workload_Medium;1x512_3x4096;1037326;30.344706498106326;63031.97207090385;258272.73116990447
Round-Robin;Workload_Mid-energy skew;1x512_3x4096;908115;5.817010245560928;24768.076544425858;35663.435732125006
Round-Robin;Workload_High-energy skew;1x512_3x4096;978843;49.08808470815723;244395.8681473675;463741.19554569334
Round-Robin;Workload_Small;1x512_3x4096;430789;8.15833044052124;110236.31199437538;59457.70842354061
Round-Robin;Workload_Uniform;1x512_3x4096;1027187;30.344706498106326;24423.884369336563;295125.63490917964
Round-Robin;Workload_Low-energy skew;1x512_3x4096;869180;5.106756989331444;40587.76750177214;42156.06091900628
Round-Robin;Workload_Large;4x1024;2551279;58.05007708546119;29165.582881996346;0.0
Round-Robin;Workload_Medium;4x1024;1044614;29.713307980707533;99623.20685916742;92635.15297786066
Round-Robin;Workload_Mid-energy skew;4x1024;888427;14.572448369151488;30807.766480447295;108587.9922083407
Round-Robin;Workload_High-energy skew;4x1024;975569;29.713307980707533;309119.4247729278;7000.688461973496
Round-Robin;Workload_Small;4x1024;434313;21.70505213737488;180154.2346375079;158011.80199622444
Round-Robin;Workload_Uniform;4x1024;1030747;19.093098208909765;30428.80103465092;37332.77461616344
Round-Robin;Workload_Low-energy skew;4x1024;899171;12.326794169305858;65255.396803367315;105244.1498016809
Round-Robin;Workload_Large;4x512;2551023;96.99166745383454;32648.277763430997;0.0
Round-Robin;Workload_Medium;4x512;1030437;50.025599963336404;135472.00349444212;152840.2095242043
Round-Robin;Workload_Mid-energy skew;4x512;882925;24.512581318222733;34486.556342594005;189721.0732245869
Round-Robin;Workload_High-energy skew;4x512;1004395;50.025599963336404;442439.05473877344;7900.334594063088
Round-Robin;Workload_Small;4x512;451982;35.64546871185303;259952.56679751372;244664.05691026326
Round-Robin;Workload_Uniform;4x512;1015879;30.344706498106326;34062.338208941;46768.92457383892
Round-Robin;Workload_Low-energy skew;4x512;863377;21.39294155982231;93885.73431725215;185278.2144771193
Round-Robin;Workload_Large;3x4096;2159282;33.1207190141005;15127.808722821177;39458.662975227395
Round-Robin;Workload_Medium;3x4096;892465;11.612590939684813;15670.550222228288;0.0
Round-Robin;Workload_Mid-energy skew;3x4096;780238;5.817010245560928;15829.04995214364;24396.15594741547
Round-Robin;Workload_High-energy skew;3x4096;826486;17.34340085562981;130420.06718786448;35127.00788157417
Round-Robin;Workload_Small;3x4096;392282;8.15833044052124;65156.6640741015;43137.92063874741
Round-Robin;Workload_Uniform;3x4096;883847;11.612590939684813;15670.550222228288;36302.13696754962
Round-Robin;Workload_Low-energy skew;3x4096;776847;5.106756989331444;38286.76114902022;25800.301744710236
Greedy;Workload_Large;4x2304;663397688;67.24047006322897;19649.921103563684;508365.0585472579
Greedy;Workload_Medium;4x2304;154123464;22.97397360753334;69767.75884422872;149603.76708570475
Greedy;Workload_Mid-energy skew;4x2304;121222304;12.29481695587439;19868.0946244517;123062.66556531956
Greedy;Workload_High-energy skew;4x2304;139170248;22.089508157577637;218058.66831464635;86857.85975559747
Greedy;Workload_Small;4x2304;39310408;10.776814583785429;8522.359826221005;93762.04675066599
Greedy;Workload_Uniform;4x2304;156136159;31.627266646526262;22176.575118418812;328534.3210157744
Greedy;Workload_Low-energy skew;4x2304;122626414;8.452315482295175;10472.70562013293;82862.1872322867
Greedy;Workload_Large;1x512_1x1024_1x2304_1x4096;670941182;127.4218219349149;22745.564761651553;1079641.4190090238
Greedy;Workload_Medium;1x512_1x1024_1x2304_1x4096;156627449;22.952761439022524;75579.30434165959;90677.9984356752
Greedy;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;121843666;24.512581318222733;27828.9134717505;241364.92623350283
Greedy;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;138651884;24.71230024752552;278959.06871684396;53176.10584103133
Greedy;Workload_Small;1x512_1x1024_1x2304_1x4096;39117270;35.64546871185303;147047.988648643;371026.9236153492
Greedy;Workload_Uniform;1x512_1x1024_1x2304_1x4096;155696169;58.74583410269421;19608.502974120172;598099.8391457439
Greedy;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;121908368;24.734860007510807;10626.137493874812;268654.2853128058
Greedy;Workload_Large;4x1024_1x2304;843001049;82.88786986475723;171838.62780093274;670643.9394792367
Greedy;Workload_Medium;4x1024_1x2304;198222922;30.082582975855647;159794.3447233805;257181.23624865306
Greedy;Workload_Mid-energy skew;4x1024_1x2304;157720061;17.50857571203937;21238.797126681166;214636.7802296158
Greedy;Workload_High-energy skew;4x1024_1x2304;179158503;51.40936333705481;328056.2276015787;479530.12749997573
Greedy;Workload_Small;4x1024_1x2304;50206695;15.859307119134945;63852.77036567321;202610.0929788268
Greedy;Workload_Uniform;4x1024_1x2304;201345566;35.585490278773705;23566.691906655662;403864.22683836665
Greedy;Workload_Low-energy skew;4x1024_1x2304;157169251;15.13753917812392;9575.353685669481;199701.93356689083
Greedy;Workload_Large;2x512_1x1024_1x2304_1x4096;867553103;155.17844382544658;175154.76680419597;1847951.9402127112
Greedy;Workload_Medium;2x512_1x1024_1x2304_1x4096;201655573;58.65810182590696;63704.553362344304;739696.6281479787
Greedy;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;157238932;7.26768624236238;29762.23092378445;59754.24699000922
Greedy;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;178732864;49.08808470815723;277585.03052622697;516610.9456468888
Greedy;Workload_Small;2x512_1x1024_1x2304_1x4096;50129151;35.64546871185303;147047.988648643;483791.57650837407
Greedy;Workload_Uniform;2x512_1x1024_1x2304_1x4096;201446011;35.913017674790154;65991.25916503013;437397.3898785904
Greedy;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;157090267;22.791089843026455;91462.960140054;310616.9376473122
Greedy;Workload_Large;3x1024_2x4096;865349727;73.09414283983313;141187.5673161971;674144.9722981341
Greedy;Workload_Medium;3x1024_2x4096;230641757;45.85022817943153;86451.07335582362;574332.5441911718
Greedy;Workload_Mid-energy skew;3x1024_2x4096;222399050;5.075065697276529;54433.81035437115;27480.598883952356
Greedy;Workload_High-energy skew;3x1024_2x4096;210158263;60.764807592596604;236005.23119092023;766393.8165600512
Greedy;Workload_Small;3x1024_2x4096;58848706;7.370271149870598;7898.917766980294;83967.69837692476
Greedy;Workload_Uniform;3x1024_2x4096;243319882;22.30730972708457;56577.20052790465;262618.79452594963
Greedy;Workload_Low-energy skew;3x1024_2x4096;183649118;14.670828069798516;15808.169366929453;207284.36305629334
Greedy;Workload_Large;2x2304_2x4096;724478688;38.20966857447822;96561.08444002114;183400.2589467863
Greedy;Workload_Medium;2x2304_2x4096;154033846;20.114176308590224;18962.24778931791;144914.92793103744
Greedy;Workload_Mid-energy skew;2x2304_2x4096;120420325;5.539448546506374;43397.4379438294;33726.972471772635
Greedy;Workload_High-energy skew;2x2304_2x4096;137007149;16.46977514673264;197254.88306746513;46507.853842485034
Greedy;Workload_Small;2x2304_2x4096;37999524;10.674808794865275;54746.726260406125;114416.89646582077
Greedy;Workload_Uniform;2x2304_2x4096;154659406;12.59618035431168;67782.60868413837;69116.9563611071
Greedy;Workload_Low-energy skew;2x2304_2x4096;119994447;8.899512623984673;10796.836332639901;96520.24683459083
Greedy;Workload_Large;1x512_3x4096;664826840;33.05296519295606;15127.808722821177;143153.88247101795
Greedy;Workload_Medium;1x512_3x4096;153332217;21.83681874090908;55361.06295946479;194555.27285480924
Greedy;Workload_Mid-energy skew;1x512_3x4096;119957091;6.581419542639273;15829.04995214364;54781.17540809797
Greedy;Workload_High-energy skew;1x512_3x4096;137385207;26.780753966050998;117838.19004080021;236362.58397464946
Greedy;Workload_Small;1x512_3x4096;38467775;7.370271149870598;7898.917766980294;64189.192352954095
Greedy;Workload_Uniform;1x512_3x4096;154310768;12.33786903932218;15696.966843880848;84600.371990918
Greedy;Workload_Low-energy skew;1x512_3x4096;120492805;6.318742368201258;12818.738597438347;60661.532690103675
Greedy;Workload_Large;4x1024;666081631;101.56909502648415;164236.33101968182;574325.4130643959
Greedy;Workload_Medium;4x1024;154249484;28.723555876075324;98664.88931793904;79455.57483900679
Greedy;Workload_Mid-energy skew;4x1024;120640102;19.018302285256244;34778.76319360251;166621.51347103654
Greedy;Workload_High-energy skew;4x1024;137791439;35.35678492038863;284796.0280917375;82131.186397311
Greedy;Workload_Small;4x1024;38486699;18.98564471162185;10086.110897358274;148531.70129969122
Greedy;Workload_Uniform;4x1024;154259019;48.33024922954987;21696.045797122504;426852.85374363465
Greedy;Workload_Low-energy skew;4x1024;120952115;14.223997686407154;12498.522279558772;131302.0396090308
Greedy;Workload_Large;4x512;665601285;143.68497863800292;32748.363859898913;589511.6268760059
Greedy;Workload_Medium;4x512;154287952;55.85772514322;268447.1101049576;204554.39479749397
Greedy;Workload_Mid-energy skew;4x512;120500774;21.340906744135776;91227.20601849833;150855.77856119012
Greedy;Workload_High-energy skew;4x512;136971702;57.121593460106574;413936.1082459808;97243.25386752334
Greedy;Workload_Small;4x512;38389051;48.4657800841362;120905.83368870588;451274.51448997005
Greedy;Workload_Uniform;4x512;154484519;55.58508509430619;127906.23926338076;370349.17947705
Greedy;Workload_Low-energy skew;4x512;120603191;24.29263093872711;13079.212207964876;224521.04179354975
Greedy;Workload_Large;3x4096;498836259;40.66185100351654;52318.40616363084;131276.17047807528
Greedy;Workload_Medium;3x4096;115332703;15.828067395131889;55345.967747091905;51591.90729080169
Greedy;Workload_Mid-energy skew;3x4096;89719508;5.817010245560928;15829.04995214364;24396.15594741547
Greedy;Workload_High-energy skew;3x4096;102863523;20.808351025233648;117494.44115810198;78243.0166206081
Greedy;Workload_Small;3x4096;28780352;7.00629890731417;50439.45046617984;36422.91138188354
Greedy;Workload_Uniform;3x4096;115359451;9.041237739126593;15738.478677906296;4462.507363505165
Greedy;Workload_Low-energy skew;3x4096;90426951;5.106756989331444;38286.76114902022;25800.301744710236
Batched-1;Workload_Large;4x2304;282790928;127.03557317951142;5664.7307550864325;1391028.734423115
Batched-1;Workload_Medium;4x2304;112075885;48.34882320686906;5749.215151573733;529415.5067987286
Batched-1;Workload_Mid-energy skew;4x2304;89095703;14.829719790493572;5774.560470519923;162384.17189545702
Batched-1;Workload_High-energy skew;4x2304;97401631;60.937577011810625;51351.251429743956;667261.2915263429
Batched-1;Workload_Small;4x2304;35431599;16.741499675095703;5972.25395830021;183317.99922282944
Batched-1;Workload_Uniform;4x2304;106238262;35.384423574136676;5749.215151573733;387456.43216857
Batched-1;Workload_Low-energy skew;4x2304;88587066;10.759647638531618;5774.560470519923;117817.22759117052
Batched-1;Workload_Large;1x512_1x1024_1x2304_1x4096;283796840;88.1170847744635;4954.5475020985305;891840.2159372226
Batched-1;Workload_Medium;1x512_1x1024_1x2304_1x4096;106787285;33.5367271279597;5028.440150077715;339427.95588597463
Batched-1;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;88948687;10.964301938869921;5050.60794447147;110970.59592689178
Batched-1;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;97623193;41.71226121601318;41723.36141736994;422173.2044964321
Batched-1;Workload_Small;1x512_1x1024_1x2304_1x4096;35820637;11.612590939684813;5223.5167407427625;117531.9818823658
Batched-1;Workload_Uniform;1x512_1x1024_1x2304_1x4096;106226575;24.962509602791;5028.440150077715;252647.59962803317
Batched-1;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;88476644;8.596625116878366;5050.60794447147;87007.14532478507
Batched-1;Workload_Large;4x1024_1x2304;348043745;127.03557317951142;5664.7307550864325;1680733.5167436106
Batched-1;Workload_Medium;4x1024_1x2304;131069710;48.34882320686906;5749.215151573733;639675.0581356229
Batched-1;Workload_Mid-energy skew;4x1024_1x2304;108966414;14.829719790493572;5774.560470519923;196203.3662852675
Batched-1;Workload_High-energy skew;4x1024_1x2304;119953508;60.937577011810625;51351.251429743956;806229.511541367
Batched-1;Workload_Small;4x1024_1x2304;43633550;16.741499675095703;5972.25395830021;221497.01001249763
Batched-1;Workload_Uniform;4x1024_1x2304;130889951;35.384423574136676;5749.215151573733;468150.65405078203
Batched-1;Workload_Low-energy skew;4x1024_1x2304;108951841;10.759647638531618;5774.560470519923;142354.61738639974
Batched-1;Workload_Large;2x512_1x1024_1x2304_1x4096;348530676;88.1170847744635;4954.5475020985305;1170599.1392343508
Batched-1;Workload_Medium;2x512_1x1024_1x2304_1x4096;130818452;33.5367271279597;5028.440150077715;445521.59219983616
Batched-1;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;108790199;10.964301938869921;5050.60794447147;145656.23051190865
Batched-1;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;119768526;41.71226121601318;41723.36141736994;554130.1916644201
Batched-1;Workload_Small;2x512_1x1024_1x2304_1x4096;43416293;11.612590939684813;5223.5167407427625;154268.4825884655
Batched-1;Workload_Uniform;2x512_1x1024_1x2304_1x4096;130331528;24.962509602791;5028.440150077715;331616.6476563314
Batched-1;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;109155697;8.596625116878366;5050.60794447147;114202.62016038175
Batched-1;Workload_Large;3x1024_2x4096;349155478;88.1170847744635;4954.5475020985305;1233512.8666365773
Batched-1;Workload_Medium;3x1024_2x4096;130376057;33.5367271279597;5028.440150077715;469466.10323185305
Batched-1;Workload_Mid-energy skew;3x1024_2x4096;108661454;10.964301938869921;5050.60794447147;153484.50927423182
Batched-1;Workload_High-energy skew;3x1024_2x4096;119472050;41.71226121601318;41723.36141736994;583911.8604315107
Batched-1;Workload_Small;3x1024_2x4096;43594578;11.612590939684813;5223.5167407427625;162559.6259312446
Batched-1;Workload_Uniform;3x1024_2x4096;130157437;24.962509602791;5028.440150077715;349439.3494450382
Batched-1;Workload_Low-energy skew;3x1024_2x4096;109293904;8.596625116878366;5050.60794447147;120340.42794835748
Batched-1;Workload_Large;2x2304_2x4096;284853752;88.1170847744635;4954.5475020985305;1002393.3096846459
Batched-1;Workload_Medium;2x2304_2x4096;106787400;33.5367271279597;5028.440150077715;381503.6662621031
Batched-1;Workload_Mid-energy skew;2x2304_2x4096;88840585;10.964301938869921;5050.60794447147;124726.58323883495
