Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Batched-1;Workload_Large;1x512_1x1024_1x2304_1x4096;486970847;88.1170847744635;4954.5475020985305;891840.2159372226
Batched-1;Workload_Medium;1x512_1x1024_1x2304_1x4096;183025365;33.5367271279597;5028.440150077715;339427.95588597463
Batched-1;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;152106136;10.964301938869921;5050.60794447147;110970.59592689178
Batched-1;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;168293412;41.71226121601318;41723.36141736994;422173.2044964321
Batched-1;Workload_Small;1x512_1x1024_1x2304_1x4096;67056862;11.612590939684813;5223.5167407427625;117531.9818823658
Batched-1;Workload_Uniform;1x512_1x1024_1x2304_1x4096;181354129;24.962509602791;5028.440150077715;252647.59962803317
Batched-1;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;151630959;8.596625116878366;5050.60794447147;87007.14532478507
Batched-1;Workload_Large;4x1024_1x2304;661713220;127.03557317951142;5664.7307550864325;1680733.5167436106
Batched-1;Workload_Medium;4x1024_1x2304;247849087;48.34882320686906;5749.215151573733;639675.0581356229
Batched-1;Workload_Mid-energy skew;4x1024_1x2304;206261081;14.829719790493572;5774.560470519923;196203.3662852675
Batched-1;Workload_High-energy skew;4x1024_1x2304;227626486;60.937577011810625;51351.251429743956;806229.511541367
Batched-1;Workload_Small;4x1024_1x2304;82727161;16.741499675095703;5972.25395830021;221497.01001249763
Batched-1;Workload_Uniform;4x1024_1x2304;246632525;35.384423574136676;5749.215151573733;468150.65405078203
Batched-1;Workload_Low-energy skew;4x1024_1x2304;206573115;10.759647638531618;5774.560470519923;142354.61738639974
Batched-1;Workload_Large;2x512_1x1024_1x2304_1x4096;661975152;88.1170847744635;4954.5475020985305;1170599.1392343508
Batched-1;Workload_Medium;2x512_1x1024_1x2304_1x4096;247806736;33.5367271279597;5028.440150077715;445521.59219983616
Batched-1;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;207315273;10.964301938869921;5050.60794447147;145656.23051190865
Batched-1;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;228282264;41.71226121601318;41723.36141736994;554130.1916644201
Batched-1;Workload_Small;2x512_1x1024_1x2304_1x4096;83451446;11.612590939684813;5223.5167407427625;154268.4825884655
Batched-1;Workload_Uniform;2x512_1x1024_1x2304_1x4096;248806023;24.962509602791;5028.440150077715;331616.6476563314
Batched-1;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;208368497;8.596625116878366;5050.60794447147;114202.62016038175
Batched-1;Workload_Large;3x1024_2x4096;664172358;88.1170847744635;4954.5475020985305;1233512.8666365773
Batched-1;Workload_Medium;3x1024_2x4096;248547322;33.5367271279597;5028.440150077715;469466.10323185305
Batched-1;Workload_Mid-energy skew;3x1024_2x4096;207420048;10.964301938869921;5050.60794447147;153484.50927423182
Batched-1;Workload_High-energy skew;3x1024_2x4096;228645800;41.71226121601318;41723.36141736994;583911.8604315107
Batched-1;Workload_Small;3x1024_2x4096;83622496;11.612590939684813;5223.5167407427625;162559.6259312446
Batched-1;Workload_Uniform;3x1024_2x4096;248225349;24.962509602791;5028.440150077715;349439.3494450382
Batched-1;Workload_Low-energy skew;3x1024_2x4096;208850388;8.596625116878366;5050.60794447147;120340.42794835748
Batched-1;Workload_Large;2x2304_2x4096;493424230;88.1170847744635;4954.5475020985305;1002393.3096846459
Batched-1;Workload_Medium;2x2304_2x4096;184752991;33.5367271279597;5028.440150077715;381503.6662621031
Batched-1;Workload_Mid-energy skew;2x2304_2x4096;153811881;10.964301938869921;5050.60794447147;124726.58323883495
Batched-1;Workload_High-energy skew;2x2304_2x4096;169662458;41.71226121601318;41723.36141736994;474506.0697567149
Batched-1;Workload_Small;2x2304_2x4096;62210545;11.612590939684813;5223.5167407427625;132101.32286875194
Batched-1;Workload_Uniform;2x2304_2x4096;184627182;24.962509602791;5028.440150077715;283965.9605492069
Batched-1;Workload_Low-energy skew;2x2304_2x4096;154044225;8.596625116878366;5050.60794447147;97792.60770010337
Batched-1;Workload_Large;1x512_3x4096;491958639;88.1170847744635;4954.5475020985305;997046.0858917383
Batched-1;Workload_Medium;1x512_3x4096;184766606;33.5367271279597;5028.440150077715;379468.5514407962
Batched-1;Workload_Mid-energy skew;1x512_3x4096;154277055;10.964301938869921;5050.60794447147;124061.23467050446
Batched-1;Workload_High-energy skew;1x512_3x4096;168917733;41.71226121601318;41723.36141736994;471974.8376329886
Batched-1;Workload_Small;1x512_3x4096;61647377;11.612590939684813;5223.5167407427625;131396.634070559
Batched-1;Workload_Uniform;1x512_3x4096;185228899;24.962509602791;5028.440150077715;282451.1564040134
Batched-1;Workload_Low-energy skew;1x512_3x4096;156317546;8.596625116878366;5050.60794447147;97270.93726035455
Batched-1;Workload_Large;4x1024;508783393;226.3489354077335;7107.654898294784;2246017.9816016834
Batched-1;Workload_Medium;4x1024;190947107;86.14677280691453;7213.6592187972665;854818.2496760895
Batched-1;Workload_Mid-energy skew;4x1024;159241370;24.088775444828048;7245.460514948009;239028.39528000873
Batched-1;Workload_High-energy skew;4x1024;174973407;110.25805289338955;72975.6052027573;1094069.9542891753
Batched-1;Workload_Small;4x1024;63704973;29.829602321170896;7493.510624923819;295993.5423450995
Batched-1;Workload_Uniform;4x1024;196450433;61.71839320277701;7213.6592187972665;612420.0260950914
Batched-1;Workload_Low-energy skew;4x1024;158405609;16.602736693793354;7245.460514948009;164745.83850321878
Batched-1;Workload_Large;4x512;508097234;378.1900347742138;7956.387921510839;3589219.2926671347
Batched-1;Workload_Medium;4x512;190590167;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-1;Workload_Mid-energy skew;4x512;158637073;36.065651421985095;8110.649061021019;342281.71020867664
Batched-1;Workload_High-energy skew;4x512;187363803;186.62748018101277;104449.13906208046;1771191.440322998
Batched-1;Workload_Small;4x512;102008270;49.84012104507186;8388.31911213935;473008.560658231
Batched-1;Workload_Uniform;4x512;280323735;101.08049160015334;8075.050336518671;959306.2143484207
Batched-1;Workload_Low-energy skew;4x512;185797982;25.666123247852394;8110.649061021019;243584.8019743893
Batched-1;Workload_Large;3x4096;403374978;88.1170847744635;4954.5475020985305;718287.1625946102
Batched-1;Workload_Medium;3x4096;153236196;33.5367271279597;5028.440150077715;273374.91512693465
Batched-1;Workload_Mid-energy skew;3x4096;120156500;10.964301938869921;5050.60794447147;89375.6000854876
Batched-1;Workload_High-energy skew;3x4096;116364919;41.71226121601318;41723.36141736994;340017.8504650006
Batched-1;Workload_Small;3x4096;42109516;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-1;Workload_Uniform;3x4096;125811284;24.962509602791;5028.440150077715;203482.1083757151
Batched-1;Workload_Low-energy skew;3x4096;104585306;8.596625116878366;5050.60794447147;70075.46242475788
Batched-2;Workload_Large;4x2304;982364605;88.419240548942;57482.266378862536;822567.1260057694
Batched-2;Workload_Medium;4x2304;368533883;33.165021298322806;59047.00985157207;304243.0567412188
Batched-2;Workload_Mid-energy skew;4x2304;306906517;10.672265977678721;11840.954184905986;100520.06725980504
Batched-2;Workload_High-energy skew;4x2304;322805775;54.48393154638694;89362.990756195;570067.5729445752
Batched-2;Workload_Small;4x2304;122561204;16.741499675095703;5972.25395830021;183317.99922282944
Batched-2;Workload_Uniform;4x2304;368301499;27.96125925484695;11783.424333964631;276897.66746963613
Batched-2;Workload_Low-energy skew;4x2304;306807303;8.30859483941999;41618.18134103474;81222.74116886928
Batched-2;Workload_Large;1x512_1x1024_1x2304_1x4096;982569536;70.86766773292524;148906.7174562679;542133.7846506392
Batched-2;Workload_Medium;1x512_1x1024_1x2304_1x4096;367825795;29.305577987393647;7359.088438438583;272360.9922318037
Batched-2;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;307325925;7.796715620256312;22176.392791007773;57779.16973996347
Batched-2;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;323046330;28.174991032498884;96131.4636328069;207459.13161673213
Batched-2;Workload_Small;1x512_1x1024_1x2304_1x4096;123324154;11.612590939684813;5223.5167407427625;117531.9818823658
Batched-2;Workload_Uniform;1x512_1x1024_1x2304_1x4096;369061002;26.113783359527588;112461.82124232427;201305.79386852618
Batched-2;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;307662701;7.006313990744372;44678.12095069462;58113.72780641056
Batched-2;Workload_Large;4x1024_1x2304;1683715488;94.71119115268732;81474.3745238648;1036745.134948143
Batched-2;Workload_Medium;4x1024_1x2304;629700561;33.55225750019337;82592.64101101416;349344.34318832745
Batched-2;Workload_Mid-energy skew;4x1024_1x2304;524912694;8.22725004593976;21163.57435711939;73674.7500662799
Batched-2;Workload_High-energy skew;4x1024_1x2304;545883914;55.41109639671487;119904.90666135403;685389.8847289467
Batched-2;Workload_Small;4x1024_1x2304;210201159;15.71551895259756;63186.33736736993;200259.61369592778
Batched-2;Workload_Uniform;4x1024_1x2304;628798383;25.679286096396627;87386.04219595999;278330.798470125
Batched-2;Workload_Low-energy skew;4x1024_1x2304;523558213;7.616782018342066;10497.055440428307;87714.69757269626
Batched-2;Workload_Large;2x512_1x1024_1x2304_1x4096;1677493459;77.53779496546885;61724.61142128045;969843.6605697346
Batched-2;Workload_Medium;2x512_1x1024_1x2304_1x4096;629298056;33.5367271279597;5028.440150077715;445521.59219983616
Batched-2;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;524707964;8.140469315517457;11105.199424805629;93997.33054260051
Batched-2;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;545220437;31.265368273682864;96131.4636328069;355233.31342914986
Batched-2;Workload_Small;2x512_1x1024_1x2304_1x4096;210239439;11.612590939684813;5223.5167407427625;154268.4825884655
Batched-2;Workload_Uniform;2x512_1x1024_1x2304_1x4096;634816279;21.39294155982231;76879.41402965288;201399.62758764415
Batched-2;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;530559738;7.006313990744372;44678.12095069462;80278.2439083721
Batched-2;Workload_Large;3x1024_2x4096;1703001090;70.86766773292524;56016.51030644371;915120.8495660385
Batched-2;Workload_Medium;3x1024_2x4096;648228819;22.59875247254623;12806.905721689705;246451.43834957835
Batched-2;Workload_Mid-energy skew;3x1024_2x4096;546813478;5.817010245560928;20244.962370758407;55157.47864742741
Batched-2;Workload_High-energy skew;3x1024_2x4096;568681016;31.982546928425112;86946.71145857632;404201.91129712143
Batched-2;Workload_Small;3x1024_2x4096;218638173;11.612590939684813;5223.5167407427625;162559.6259312446
Batched-2;Workload_Uniform;3x1024_2x4096;655632914;23.426229735076827;10485.457658434701;320713.12344518764
Batched-2;Workload_Low-energy skew;3x1024_2x4096;546661972;6.421700839211736;37860.371292930526;79795.6537641914
Batched-2;Workload_Large;2x2304_2x4096;1022052692;74.76725422838587;54792.619094957714;785396.5176921296
Batched-2;Workload_Medium;2x2304_2x4096;466335245;28.174991032498884;10306.14483267188;296537.48392844986
Batched-2;Workload_Mid-energy skew;2x2304_2x4096;499509951;6.581419542639273;10356.462207248182;55811.05494078126
Batched-2;Workload_High-energy skew;2x2304_2x4096;413648802;35.06221614941855;118467.31846600008;350173.8253975924
Batched-2;Workload_Small;2x2304_2x4096;150709535;11.612590939684813;5223.5167407427625;132101.32286875194
Batched-2;Workload_Uniform;2x2304_2x4096;370082339;18.561600120756392;64576.672738586436;175425.47444108195
Batched-2;Workload_Low-energy skew;2x2304_2x4096;306313247;6.421700839211736;37884.34193641338;62904.27360205111
Batched-2;Workload_Large;1x512_3x4096;975104442;80.88657383058711;7329.425651943969;883699.0023793408
Batched-2;Workload_Medium;1x512_3x4096;365420523;32.03824655495968;10485.457658434701;355292.7119467176
Batched-2;Workload_Mid-energy skew;1x512_3x4096;304467410;6.581419542639273;10356.462207248182;55411.67355793613
Batched-2;Workload_High-energy skew;1x512_3x4096;319657669;25.310282578777493;85524.84108014277;215698.77318872116
Batched-2;Workload_Small;1x512_3x4096;122268235;11.612590939684813;5223.5167407427625;131396.634070559
Batched-2;Workload_Uniform;1x512_3x4096;367460379;13.591752734031004;10306.14483267188;105035.03432618763
Batched-2;Workload_Low-energy skew;1x512_3x4096;305145162;6.421700839211736;34900.72068323798;63059.485283883696
Batched-2;Workload_Large;4x1024;978673464;170.28832511987014;14421.099517458388;1497732.401566707
Batched-2;Workload_Medium;4x1024;364808289;59.83742199259477;85960.06703833818;498762.4644833631
Batched-2;Workload_Mid-energy skew;4x1024;304607609;17.931433731391813;14857.09023986031;155883.00098312733
Batched-2;Workload_High-energy skew;4x1024;319606471;72.32905500732062;149585.91124191543;584440.6473215682
Batched-2;Workload_Small;4x1024;122034812;29.829602321170896;7493.510624923819;295993.5423450995
Batched-2;Workload_Uniform;4x1024;365415732;47.87075362244231;14784.906345422905;425679.50837853446
Batched-2;Workload_Low-energy skew;4x1024;304952355;13.583959515934083;58863.30531491799;123718.92190238374
Batched-2;Workload_Large;4x512;976446825;333.80751798394215;16143.139144690216;3020622.1046497775
Batched-2;Workload_Medium;4x512;366681923;116.21274066786839;16838.342680082773;1006382.6690529643
Batched-2;Workload_Mid-energy skew;4x512;306001071;26.244902916183293;16631.192007026242;214710.11114708008
Batched-2;Workload_High-energy skew;4x512;321027024;115.85553030857724;215287.0740290928;860562.1130562203
Batched-2;Workload_Small;4x512;122611869;49.08808470815723;121390.99884462608;457113.28348314454
Batched-2;Workload_Uniform;4x512;365741020;78.12780459909182;16550.3885529971;663308.1740864281
Batched-2;Workload_Low-energy skew;4x512;304599255;22.365052192338837;86839.21263462733;200281.66652320017
Batched-2;Workload_Large;3x4096;499897739;59.6191178900404;10026.038151433682;366543.41071223107
Batched-2;Workload_Medium;3x4096;188019120;22.258368535167634;10306.14483267188;132683.43555816764
Batched-2;Workload_Mid-energy skew;3x4096;156855367;6.581419542639273;10356.462207248182;34591.31357702491
Batched-2;Workload_High-energy skew;3x4096;167659596;25.310282578777493;85524.84108014277;135629.5432764447
Batched-2;Workload_Small;3x4096;63023907;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-2;Workload_Uniform;3x4096;188256656;12.740650845398227;10265.890933010838;51927.761618379256
Batched-2;Workload_Low-energy skew;3x4096;156509350;6.421700839211736;34900.72068323798;42744.39637397796
Batched-3;Workload_Large;4x2304;2800641196;61.301227042770954;81128.57536053217;414924.7419231761
Batched-3;Workload_Medium;4x2304;1036946435;32.5798961783605;11783.424333964631;295641.09569334995
Batched-3;Workload_Mid-energy skew;4x2304;779846108;9.642840048328102;18188.590420598524;84646.37394915178
Batched-3;Workload_High-energy skew;4x2304;826262867;30.415928815867456;143675.73768705333;213588.73419553624
Batched-3;Workload_Small;4x2304;270832139;16.46977514673264;8967.23486175057;177868.31306747507
Batched-3;Workload_Uniform;4x2304;1021996918;17.680057539678682;17946.96504664484;124504.3228789393
Batched-3;Workload_Low-energy skew;4x2304;780942828;8.899512623984673;11025.449126177533;89217.96707628002
Batched-3;Workload_Large;1x512_1x1024_1x2304_1x4096;2617590773;67.6903751247261;136617.122651117;409285.1056425123
Batched-3;Workload_Medium;1x512_1x1024_1x2304_1x4096;1026916212;28.91697287663473;123830.81064240342;199906.28518228096
Batched-3;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;778524558;8.92755199663692;14038.440269526716;79527.81177120376
Batched-3;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;825738072;27.672627392371528;95201.99462648004;195427.98691869286
Batched-3;Workload_Small;1x512_1x1024_1x2304_1x4096;270280591;12.09356451034546;74990.22024536903;105287.88816315238
Batched-3;Workload_Uniform;1x512_1x1024_1x2304_1x4096;1018689484;30.515645278167977;76457.84640678937;243889.24224368605
Batched-3;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;777489732;26.113783359527588;114275.43381683718;268803.33353996626
Batched-3;Workload_Large;4x1024_1x2304;5592469339;104.19372019252545;149765.69195350897;1106577.5540392129
Batched-3;Workload_Medium;4x1024_1x2304;2246264699;56.43660959827506;19096.635062706442;697848.5664941696
Batched-3;Workload_Mid-energy skew;4x1024_1x2304;1820602077;13.20159813517772;29263.42969531741;142199.19261494683
Batched-3;Workload_High-energy skew;4x1024_1x2304;1947962521;36.95420195969418;215087.59987341723;325688.5523817324
Batched-3;Workload_Small;4x1024_1x2304;566060506;16.46977514673264;8943.264218267712;215475.75678937504
Batched-3;Workload_Uniform;4x1024_1x2304;2183550506;22.97397360753334;19090.366640046075;230232.63296260632
Batched-3;Workload_Low-energy skew;4x1024_1x2304;1658118867;14.4279625415802;79484.33808655104;176231.93278920033
