Scheduler;Workload;NPUarray;Scheduler_runtime(ns);Ttot(s);Etot(mJ);Etot_idle(mJ)
Greedy;Workload_Medium;4x1024_1x2304;340480308;86.14677280691453;7213.6592187972665;1169251.5309820138
Greedy;Workload_Mid-energy skew;4x1024_1x2304;253909664;24.088775444828048;7245.460514948009;326951.7435258633
Greedy;Workload_High-energy skew;4x1024_1x2304;295144756;110.25805289338955;72975.6052027573;1496508.7251456962
Greedy;Workload_Small;4x1024_1x2304;67448478;29.829602321170896;7493.510624923819;404870.74612520146
Greedy;Workload_Uniform;4x1024_1x2304;339422283;61.71839320277701;7213.6592187972665;837690.4135903359
Greedy;Workload_Low-energy skew;4x1024_1x2304;254336601;16.602736693793354;7245.460514948009;225345.35729179374
Greedy;Workload_Large;2x512_1x1024_1x2304_1x4096;1826000398;378.1900347742138;7956.387921510839;5369101.88289856
Greedy;Workload_Medium;2x512_1x1024_1x2304_1x4096;343089930;143.93640042903496;8075.050336518671;2043441.4646132956
Greedy;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;257085061;36.065651421985095;8110.649061021019;512018.1367902777
Greedy;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;298873147;186.62748018101277;104449.13906208046;2649519.720525461
Greedy;Workload_Small;2x512_1x1024_1x2304_1x4096;68136949;49.84012104507186;8388.31911213935;707572.022374274
Greedy;Workload_Uniform;2x512_1x1024_1x2304_1x4096;344523571;101.08049160015334;8075.050336518671;1435023.1573359775
Greedy;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;258144173;25.666123247852394;8110.649061021019;364377.7413093982
Greedy;Workload_Large;3x1024_2x4096;1835212471;226.3489354077335;7107.654898294784;3342430.5844587157
Greedy;Workload_Medium;3x1024_2x4096;343147095;86.14677280691453;7213.6592187972665;1272104.981026607
Greedy;Workload_Mid-energy skew;3x1024_2x4096;257021202;24.088775444828048;7245.460514948009;355712.120509494
Greedy;Workload_High-energy skew;3x1024_2x4096;298695878;110.25805289338955;72975.6052027573;1628149.4212017432
Greedy;Workload_Small;3x1024_2x4096;68633731;29.829602321170896;7493.510624923819;440485.28410757356
Greedy;Workload_Uniform;3x1024_2x4096;530612141;61.71839320277701;7213.6592187972665;911378.0221365364
Greedy;Workload_Low-energy skew;3x1024_2x4096;383114197;16.602736693793354;7245.460514948009;245167.907730985
Greedy;Workload_Large;2x2304_2x4096;1529717745;127.03557317951142;5664.7307550864325;1499207.7951448658
Greedy;Workload_Medium;2x2304_2x4096;267654130;48.34882320686906;5749.215151573733;570587.6773224149
Greedy;Workload_Mid-energy skew;2x2304_2x4096;200400628;14.829719790493572;5774.560470519923;175012.64372858207
Greedy;Workload_High-energy skew;2x2304_2x4096;232858548;60.937577011810625;51351.251429743956;719153.6054570383
Greedy;Workload_Small;2x2304_2x4096;52987216;16.741499675095703;5972.25395830021;197574.4760867245
Greedy;Workload_Uniform;2x2304_2x4096;267254077;35.384423574136676;5749.215151573733;417588.57240791555
Greedy;Workload_Low-energy skew;2x2304_2x4096;200016543;10.759647638531618;5774.560470519923;126979.76802060264
Greedy;Workload_Large;1x512_3x4096;1438325226;88.1170847744635;4954.5475020985305;997046.0858917383
Greedy;Workload_Medium;1x512_3x4096;267454766;33.5367271279597;5028.440150077715;379468.5514407962
Greedy;Workload_Mid-energy skew;1x512_3x4096;205406937;10.964301938869921;5050.60794447147;124061.23467050446
Greedy;Workload_High-energy skew;1x512_3x4096;232633840;41.71226121601318;41723.36141736994;471974.8376329886
Greedy;Workload_Small;1x512_3x4096;52832308;11.612590939684813;5223.5167407427625;131396.634070559
Greedy;Workload_Uniform;1x512_3x4096;268088859;24.962509602791;5028.440150077715;282451.1564040134
Greedy;Workload_Low-energy skew;1x512_3x4096;199947406;8.596625116878366;5050.60794447147;97270.93726035455
Greedy;Workload_Large;4x1024;1439133937;226.3489354077335;7107.654898294784;2246017.9816016834
Greedy;Workload_Medium;4x1024;270948839;86.14677280691453;7213.6592187972665;854818.2496760895
Greedy;Workload_Mid-energy skew;4x1024;201523114;24.088775444828048;7245.460514948009;239028.39528000873
Greedy;Workload_High-energy skew;4x1024;232388717;110.25805289338955;72975.6052027573;1094069.9542891753
Greedy;Workload_Small;4x1024;53160141;29.829602321170896;7493.510624923819;295993.5423450995
Greedy;Workload_Uniform;4x1024;267999133;61.71839320277701;7213.6592187972665;612420.0260950914
Greedy;Workload_Low-energy skew;4x1024;199856156;16.602736693793354;7245.460514948009;164745.83850321878
Greedy;Workload_Large;4x512;1436794402;378.1900347742138;7956.387921510839;3589219.2926671347
Greedy;Workload_Medium;4x512;268201766;143.93640042903496;8075.050336518671;1366030.9839876804
Greedy;Workload_Mid-energy skew;4x512;202245047;36.065651421985095;8110.649061021019;342281.71020867664
Greedy;Workload_High-energy skew;4x512;235021244;186.62748018101277;104449.13906208046;1771191.440322998
Greedy;Workload_Small;4x512;53535990;49.84012104507186;8388.31911213935;473008.560658231
Greedy;Workload_Uniform;4x512;270252734;101.08049160015334;8075.050336518671;959306.2143484207
Greedy;Workload_Low-energy skew;4x512;203575383;25.666123247852394;8110.649061021019;243584.8019743893
Greedy;Workload_Large;3x4096;1085337864;88.1170847744635;4954.5475020985305;718287.1625946102
Greedy;Workload_Medium;3x4096;202570930;33.5367271279597;5028.440150077715;273374.91512693465
Greedy;Workload_Mid-energy skew;3x4096;152253794;10.964301938869921;5050.60794447147;89375.6000854876
Greedy;Workload_High-energy skew;3x4096;175997265;41.71226121601318;41723.36141736994;340017.8504650006
Greedy;Workload_Small;3x4096;40683412;11.612590939684813;5223.5167407427625;94660.13336445931
Greedy;Workload_Uniform;3x4096;203487381;24.962509602791;5028.440150077715;203482.1083757151
Greedy;Workload_Low-energy skew;3x4096;152833904;8.596625116878366;5050.60794447147;70075.46242475788
Batched-1;Workload_Large;4x2304;339597876;127.03557317951142;5664.7307550864325;1391028.734423115
Batched-1;Workload_Medium;4x2304;127999068;48.34882320686906;5749.215151573733;529415.5067987286
Batched-1;Workload_Mid-energy skew;4x2304;106261604;14.829719790493572;5774.560470519923;162384.17189545702
Batched-1;Workload_High-energy skew;4x2304;117094579;60.937577011810625;51351.251429743956;667261.2915263429
Batched-1;Workload_Small;4x2304;42392336;16.741499675095703;5972.25395830021;183317.99922282944
Batched-1;Workload_Uniform;4x2304;127273534;35.384423574136676;5749.215151573733;387456.43216857
Batched-1;Workload_Low-energy skew;4x2304;106192979;10.759647638531618;5774.560470519923;117817.22759117052
Batched-1;Workload_Large;1x512_1x1024_1x2304_1x4096;339516869;378.1900347742138;7956.387921510839;4172695.452009515
Batched-1;Workload_Medium;1x512_1x1024_1x2304_1x4096;127310856;143.93640042903496;8075.050336518671;1588097.803284069
Batched-1;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;106756589;36.065651421985095;8110.649061021019;397924.2333873855
Batched-1;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;116991187;186.62748018101277;104449.13906208046;2059122.5737511283
Batched-1;Workload_Small;1x512_1x1024_1x2304_1x4096;42755861;49.84012104507186;8388.31911213935;549902.5021548637
Batched-1;Workload_Uniform;1x512_1x1024_1x2304_1x4096;128311865;101.08049160015334;8075.050336518671;1115254.419219837
Batched-1;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;106082985;25.666123247852394;8110.649061021019;283182.8073179351
Batched-1;Workload_Large;4x1024_1x2304;418899521;226.3489354077335;7107.654898294784;3072185.1862615403
Batched-1;Workload_Medium;4x1024_1x2304;157299574;86.14677280691453;7213.6592187972665;1169251.5309820138
Batched-1;Workload_Mid-energy skew;4x1024_1x2304;194094765;24.088775444828048;7245.460514948009;326951.7435258633
Batched-1;Workload_High-energy skew;4x1024_1x2304;226987407;110.25805289338955;72975.6052027573;1496508.7251456962
Batched-1;Workload_Small;4x1024_1x2304;79455457;29.829602321170896;7493.510624923819;404870.74612520146
Batched-1;Workload_Uniform;4x1024_1x2304;212303045;61.71839320277701;7213.6592187972665;837690.4135903359
Batched-1;Workload_Low-energy skew;4x1024_1x2304;131136726;16.602736693793354;7245.460514948009;225345.35729179374
Batched-1;Workload_Large;2x512_1x1024_1x2304_1x4096;419431742;378.1900347742138;7956.387921510839;5369101.88289856
Batched-1;Workload_Medium;2x512_1x1024_1x2304_1x4096;158500703;143.93640042903496;8075.050336518671;2043441.4646132956
Batched-1;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;131026784;36.065651421985095;8110.649061021019;512018.1367902777
Batched-1;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;144389581;186.62748018101277;104449.13906208046;2649519.720525461
Batched-1;Workload_Small;2x512_1x1024_1x2304_1x4096;53119159;49.84012104507186;8388.31911213935;707572.022374274
Batched-1;Workload_Uniform;2x512_1x1024_1x2304_1x4096;159965541;101.08049160015334;8075.050336518671;1435023.1573359775
Batched-1;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;132407422;25.666123247852394;8110.649061021019;364377.7413093982
Batched-1;Workload_Large;3x1024_2x4096;425542688;226.3489354077335;7107.654898294784;3342430.5844587157
Batched-1;Workload_Medium;3x1024_2x4096;158987497;86.14677280691453;7213.6592187972665;1272104.981026607
Batched-1;Workload_Mid-energy skew;3x1024_2x4096;133711212;24.088775444828048;7245.460514948009;355712.120509494
Batched-1;Workload_High-energy skew;3x1024_2x4096;146430631;110.25805289338955;72975.6052027573;1628149.4212017432
Batched-1;Workload_Small;3x1024_2x4096;53544863;29.829602321170896;7493.510624923819;440485.28410757356
Batched-1;Workload_Uniform;3x1024_2x4096;159077479;61.71839320277701;7213.6592187972665;911378.0221365364
Batched-1;Workload_Low-energy skew;3x1024_2x4096;132973963;16.602736693793354;7245.460514948009;245167.907730985
Batched-1;Workload_Large;2x2304_2x4096;343654376;127.03557317951142;5664.7307550864325;1499207.7951448658
Batched-1;Workload_Medium;2x2304_2x4096;128940668;48.34882320686906;5749.215151573733;570587.6773224149
Batched-1;Workload_Mid-energy skew;2x2304_2x4096;108130372;14.829719790493572;5774.560470519923;175012.64372858207
Batched-1;Workload_High-energy skew;2x2304_2x4096;118361349;60.937577011810625;51351.251429743956;719153.6054570383
Batched-1;Workload_Small;2x2304_2x4096;43462458;16.741499675095703;5972.25395830021;197574.4760867245
Batched-1;Workload_Uniform;2x2304_2x4096;129188191;35.384423574136676;5749.215151573733;417588.57240791555
Batched-1;Workload_Low-energy skew;2x2304_2x4096;107611921;10.759647638531618;5774.560470519923;126979.76802060264
Batched-1;Workload_Large;1x512_3x4096;343733748;88.1170847744635;4954.5475020985305;997046.0858917383
Batched-1;Workload_Medium;1x512_3x4096;128695432;33.5367271279597;5028.440150077715;379468.5514407962
Batched-1;Workload_Mid-energy skew;1x512_3x4096;108236235;10.964301938869921;5050.60794447147;124061.23467050446
Batched-1;Workload_High-energy skew;1x512_3x4096;118194302;41.71226121601318;41723.36141736994;471974.8376329886
Batched-1;Workload_Small;1x512_3x4096;43114399;11.612590939684813;5223.5167407427625;131396.634070559
Batched-1;Workload_Uniform;1x512_3x4096;128928518;24.962509602791;5028.440150077715;282451.1564040134
Batched-1;Workload_Low-energy skew;1x512_3x4096;107368852;8.596625116878366;5050.60794447147;97270.93726035455
Batched-1;Workload_Large;4x1024;343968219;226.3489354077335;7107.654898294784;2246017.9816016834
Batched-1;Workload_Medium;4x1024;128834508;86.14677280691453;7213.6592187972665;854818.2496760895
Batched-1;Workload_Mid-energy skew;4x1024;107569802;24.088775444828048;7245.460514948009;239028.39528000873
Batched-1;Workload_High-energy skew;4x1024;118359918;110.25805289338955;72975.6052027573;1094069.9542891753
Batched-1;Workload_Small;4x1024;43051553;29.829602321170896;7493.510624923819;295993.5423450995
Batched-1;Workload_Uniform;4x1024;128864329;61.71839320277701;7213.6592187972665;612420.0260950914
Batched-1;Workload_Low-energy skew;4x1024;107375860;16.602736693793354;7245.460514948009;164745.83850321878
Batched-1;Workload_Large;4x512;343374018;378.1900347742138;7956.387921510839;3589219.2926671347
Batched-1;Workload_Medium;4x512;129428666;143.93640042903496;8075.050336518671;1366030.9839876804
Batched-1;Workload_Mid-energy skew;4x512;107683862;36.065651421985095;8110.649061021019;342281.71020867664
Batched-1;Workload_High-energy skew;4x512;118433173;186.62748018101277;104449.13906208046;1771191.440322998
Batched-1;Workload_Small;4x512;48613761;49.84012104507186;8388.31911213935;473008.560658231
Batched-1;Workload_Uniform;4x512;128763794;101.08049160015334;8075.050336518671;959306.2143484207
Batched-1;Workload_Low-energy skew;4x512;107261869;25.666123247852394;8110.649061021019;243584.8019743893
Batched-1;Workload_Large;3x4096;265408415;88.1170847744635;4954.5475020985305;718287.1625946102
Batched-1;Workload_Medium;3x4096;99380269;33.5367271279597;5028.440150077715;273374.91512693465
Batched-1;Workload_Mid-energy skew;3x4096;82849422;10.964301938869921;5050.60794447147;89375.6000854876
Batched-1;Workload_High-energy skew;3x4096;91105699;41.71226121601318;41723.36141736994;340017.8504650006
Batched-1;Workload_Small;3x4096;33145819;11.612590939684813;5223.5167407427625;94660.13336445931
Batched-1;Workload_Uniform;3x4096;100625467;24.962509602791;5028.440150077715;203482.1083757151
Batched-1;Workload_Low-energy skew;3x4096;82805735;8.596625116878366;5050.60794447147;70075.46242475788
Batched-2;Workload_Large;4x2304;796008133;127.03557317951142;5664.7307550864325;1391028.734423115
Batched-2;Workload_Medium;4x2304;298766576;48.34882320686906;5749.215151573733;529415.5067987286
Batched-2;Workload_Mid-energy skew;4x2304;249264282;14.829719790493572;5774.560470519923;162384.17189545702
Batched-2;Workload_High-energy skew;4x2304;259322349;60.937577011810625;51351.251429743956;667261.2915263429
Batched-2;Workload_Small;4x2304;99890079;16.741499675095703;5972.25395830021;183317.99922282944
Batched-2;Workload_Uniform;4x2304;299375529;35.384423574136676;5749.215151573733;387456.43216857
Batched-2;Workload_Low-energy skew;4x2304;248417478;10.759647638531618;5774.560470519923;117817.22759117052
Batched-2;Workload_Large;1x512_1x1024_1x2304_1x4096;795645334;378.1900347742138;7956.387921510839;4172695.452009515
Batched-2;Workload_Medium;1x512_1x1024_1x2304_1x4096;298648305;143.93640042903496;8075.050336518671;1588097.803284069
Batched-2;Workload_Mid-energy skew;1x512_1x1024_1x2304_1x4096;248966567;36.065651421985095;8110.649061021019;397924.2333873855
Batched-2;Workload_High-energy skew;1x512_1x1024_1x2304_1x4096;260243106;186.62748018101277;104449.13906208046;2059122.5737511283
Batched-2;Workload_Small;1x512_1x1024_1x2304_1x4096;100014257;49.84012104507186;8388.31911213935;549902.5021548637
Batched-2;Workload_Uniform;1x512_1x1024_1x2304_1x4096;299341660;101.08049160015334;8075.050336518671;1115254.419219837
Batched-2;Workload_Low-energy skew;1x512_1x1024_1x2304_1x4096;248981494;25.666123247852394;8110.649061021019;283182.8073179351
Batched-2;Workload_Large;4x1024_1x2304;1238404446;226.3489354077335;7107.654898294784;3072185.1862615403
Batched-2;Workload_Medium;4x1024_1x2304;464333746;86.14677280691453;7213.6592187972665;1169251.5309820138
Batched-2;Workload_Mid-energy skew;4x1024_1x2304;391950853;24.088775444828048;7245.460514948009;326951.7435258633
Batched-2;Workload_High-energy skew;4x1024_1x2304;399613130;110.25805289338955;72975.6052027573;1496508.7251456962
Batched-2;Workload_Small;4x1024_1x2304;154803644;29.829602321170896;7493.510624923819;404870.74612520146
Batched-2;Workload_Uniform;4x1024_1x2304;464369969;61.71839320277701;7213.6592187972665;837690.4135903359
Batched-2;Workload_Low-energy skew;4x1024_1x2304;387211640;16.602736693793354;7245.460514948009;225345.35729179374
Batched-2;Workload_Large;2x512_1x1024_1x2304_1x4096;1238532598;378.1900347742138;7956.387921510839;5369101.88289856
Batched-2;Workload_Medium;2x512_1x1024_1x2304_1x4096;464724016;143.93640042903496;8075.050336518671;2043441.4646132956
Batched-2;Workload_Mid-energy skew;2x512_1x1024_1x2304_1x4096;386564031;36.065651421985095;8110.649061021019;512018.1367902777
Batched-2;Workload_High-energy skew;2x512_1x1024_1x2304_1x4096;400469810;186.62748018101277;104449.13906208046;2649519.720525461
Batched-2;Workload_Small;2x512_1x1024_1x2304_1x4096;154698972;49.84012104507186;8388.31911213935;707572.022374274
Batched-2;Workload_Uniform;2x512_1x1024_1x2304_1x4096;464692166;101.08049160015334;8075.050336518671;1435023.1573359775
Batched-2;Workload_Low-energy skew;2x512_1x1024_1x2304_1x4096;386461864;25.666123247852394;8110.649061021019;364377.7413093982
Batched-2;Workload_Large;3x1024_2x4096;1407066266;226.3489354077335;7107.654898294784;3342430.5844587157
Batched-2;Workload_Medium;3x1024_2x4096;565195317;86.14677280691453;7213.6592187972665;1272104.981026607
Batched-2;Workload_Mid-energy skew;3x1024_2x4096;432743711;24.088775444828048;7245.460514948009;355712.120509494
